belong_to_cooperative,num_trainings_30d,num_trainings_60d,num_total_trainings,num_repeat_trainings,days_to_second_training,num_unique_trainers,has_second_training,num_topics,train_dayofweek,train_month,train_is_weekend,train_quarter,train_dayofyear,trainer_encoded,county_encoded,training_intensity,training_frequency,training_month_intensity,weekend_training_effect,trainer_avg_trainings,trainer_std_trainings,trainer_adoption_rate,trainer_farmers_count,gender_Male,age_Below 35,registration_Ussd,adopted_within_07_days
-0.4162753878815762,0.19856637690206264,0.0629265821264557,0.041862902796949555,0.04186290279694958,-0.7718536269833723,0.0,0.7603423814239422,-0.031302364529829686,0.46159004625541006,-0.4844270398108766,-0.32845165439088214,-0.46061649684769707,-0.5743164889882391,-0.895335123439338,-0.893400112328598,-0.03183289590193199,0.06655657435968265,0.07641192711589698,-0.19815268185862436,-0.2924851284801655,-0.3697033577557661,-0.8920220785241321,0.4443851412293685,False,False,False,0
-0.4162753878815762,-0.22698801890239664,-0.2641377323125543,-0.21060541533992735,-0.21060541533992733,-0.7718536269833723,0.0,0.7603423814239422,-0.26833585985593417,-0.7947079860407181,0.25676913713597826,-0.32845165439088214,0.6367988309157896,0.17743323215788334,0.3092723449927956,0.30860394116484474,-0.04879481733617126,-0.18516200760464993,-0.1717079067455961,-0.19815268185862436,0.44031940453582374,0.14687275255284069,0.3098006474345505,1.426427651698965,False,False,False,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,0.027956009301696436,2.3460370946996023,-0.11382895133744916,3.044588104920686,-0.46061649684769707,-0.19227974545496374,-0.7100293810256106,-0.7084948553432509,-0.05303529769473109,-0.24806018827298754,-0.5025343518942536,0.5136766856764209,-0.942773829703282,-0.6339279580124406,-0.7112968565754579,-0.17727479659083462,False,False,True,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.20907748602440804,0.46159004625541006,-1.2256232167577314,-0.32845165439088214,-1.5580318246111837,-1.1781810190892226,-0.6079822385406515,-0.6066682586063119,-0.05303529769473109,-0.24806018827298754,-0.6265942688250001,-0.19815268185862436,-0.9422819320472887,-0.6326903720627607,-0.6118979845036873,-0.605229101611989,True,False,True,0
-0.4162753878815762,-0.43976521680462627,0.0629265821264557,-0.14748833580570814,-0.1474883358057081,-0.702987193476198,0.0,0.7603423814239422,-0.20907748602440804,1.7178880785515382,0.9979653140828331,3.044588104920686,0.6367988309157896,1.0647443784287163,0.3092723449927956,0.30860394116484474,-0.04879481733617126,-0.24438990924331644,-0.378474434963507,0.5136766856764209,0.44031940453582374,0.14687275255284069,0.3098006474345505,1.426427651698965,False,True,True,0
-0.4162753878815762,0.4113435748042923,0.3899908965654657,-0.0843712562714889,-0.08437125627148888,-0.7718536269833723,0.0,0.7603423814239422,-0.14981911219288194,-0.7947079860407181,0.6273672256094057,-0.32845165439088214,0.6367988309157896,0.6087650393728716,-0.9466729472832591,-0.9429762904982402,-0.012043987561986162,-0.05930271662248364,0.9034780399875406,-0.19815268185862436,-0.6157848628817489,-0.49636254479332603,-0.9462396451087343,-1.2404033859065444,True,False,False,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.2979650467716972,-0.16655896989265406,1.3685634025562605,-0.32845165439088214,1.7342141586792763,1.2865721649964246,-0.9466729472832591,-0.9429762904982402,-0.05303529769473109,-0.24806018827298754,-0.33712112931992483,-0.19815268185862436,-0.6157848628817489,-0.49636254479332603,-0.9462396451087343,-1.2404033859065444,True,False,False,0
-0.4162753878815762,-0.22698801890239664,-0.2641377323125543,-0.21060541533992735,-0.21060541533992733,-0.7718536269833723,0.0,0.7603423814239422,-0.26833585985593417,-0.16655896989265406,-0.4844270398108766,-0.32845165439088214,-0.46061649684769707,-0.414107532022672,-0.895335123439338,-0.893400112328598,-0.04879481733617126,-0.18516200760464993,-0.33712112931992483,-0.19815268185862436,-0.2924851284801655,-0.3697033577557661,-0.8920220785241321,0.4443851412293685,False,False,False,0
-0.4162753878815762,0.19856637690206264,0.0629265821264557,-0.14748833580570814,-0.1474883358057081,-0.7718536269833723,0.0,0.7603423814239422,-0.20907748602440804,1.0897390624034742,1.739161491029688,-0.32845165439088214,1.7342141586792763,1.6562851426092717,-0.9466729472832591,-0.9429762904982402,-0.03183289590193199,-0.12223236211356679,1.0688912625618694,-0.19815268185862436,-0.6157848628817489,-0.49636254479332603,-0.9462396451087343,-1.2404033859065444,False,False,False,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.23870667294017112,2.3460370946996023,-0.4844270398108766,3.044588104920686,-0.46061649684769707,-0.5373451912269543,-0.7100293810256106,-0.7084948553432509,-0.05303529769473109,-0.24806018827298754,-0.5438876575378357,0.5136766856764209,-0.942773829703282,-0.6339279580124406,-0.7112968565754579,-0.17727479659083462,False,False,True,0
2.4022558842332624,0.4113435748042923,0.2264587393459607,0.3574483004680457,0.3574483004680457,-0.7718536269833723,0.0,0.7603423814239422,0.798314869111536,-1.4228570021887823,1.3685634025562605,-0.32845165439088214,1.7342141586792763,1.5453712493254175,1.808625744950652,1.8144565938206483,-0.019111454826252528,0.3812048018150984,1.3170110964233623,-0.19815268185862436,0.45151007620967104,0.09183885235300926,1.8098199896085454,0.061478657789388325,True,True,True,1
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.14981911219288194,-1.4228570021887823,-0.11382895133744916,-0.32845165439088214,-0.46061649684769707,-0.26622234097753317,-0.7100293810256106,-0.7084948553432509,-0.05303529769473109,-0.24806018827298754,-0.5025343518942536,-0.19815268185862436,-0.942773829703282,-0.6339279580124406,-0.7112968565754579,-0.17727479659083462,True,False,True,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.2979650467716972,-0.16655896989265406,-1.2256232167577314,-0.32845165439088214,-1.5580318246111837,-1.3630375078956463,-0.895335123439338,-0.893400112328598,-0.05303529769473109,-0.24806018827298754,-0.6265942688250001,-0.19815268185862436,-0.2924851284801655,-0.3697033577557661,-0.8920220785241321,0.4443851412293685,False,False,False,0
2.4022558842332624,2.5391155538265884,2.8429732548580406,0.7677093174404707,0.7677093174404707,-0.7718536269833723,0.0,0.7603423814239422,1.0946067382691667,-0.16655896989265406,0.9979653140828331,-0.32845165439088214,0.6367988309157896,0.8798878896222928,1.808625744950652,1.8144565938206483,0.3908016465011967,0.7902474975071389,4.8320420761278475,-0.19815268185862436,0.45151007620967104,0.09183885235300926,1.8098199896085454,0.061478657789388325,False,False,False,1
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.14981911219288194,-1.4228570021887823,0.9979653140828331,-0.32845165439088214,0.6367988309157896,1.0277730806674317,-0.6079822385406515,-0.6066682586063119,-0.05303529769473109,-0.24806018827298754,-0.378474434963507,-0.19815268185862436,-0.9422819320472887,-0.6326903720627607,-0.6118979845036873,-0.605229101611989,False,False,True,0
2.4022558842332624,1.9007839601198997,1.8617803115410105,1.3357630332484436,1.3357630332484438,-0.7718536269833723,0.0,0.7603423814239422,2.5168077102257933,-0.7947079860407181,2.109759579503115,-0.32845165439088214,1.7342141586792763,2.1615595453468295,1.808625744950652,1.8144565938206483,0.1999800303660048,1.3566143069268872,5.204221826920087,-0.19815268185862436,0.45151007620967104,0.09183885235300926,1.8098199896085454,0.061478657789388325,False,False,True,1
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.26833585985593417,1.0897390624034742,2.109759579503115,-0.32845165439088214,1.7342141586792763,2.025998120222119,-0.6079822385406515,-0.6066682586063119,-0.05303529769473109,-0.24806018827298754,-0.2544145180327605,-0.19815268185862436,-0.9422819320472887,-0.6326903720627607,-0.6118979845036873,-0.605229101611989,False,True,True,0
2.4022558842332624,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,0.11684357004898561,-0.7947079860407181,-0.855025128284304,-0.32845165439088214,-0.46061649684769707,-1.0302958280440837,-0.7100293810256106,-0.7084948553432509,-0.05303529769473109,-0.24806018827298754,-0.5852409631814179,-0.19815268185862436,-0.942773829703282,-0.6339279580124406,-0.7112968565754579,-0.17727479659083462,False,False,True,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.2979650467716972,0.46159004625541006,0.9979653140828331,-0.32845165439088214,0.6367988309157896,1.0647443784287163,-0.6079822385406515,-0.6066682586063119,-0.05303529769473109,-0.24806018827298754,-0.378474434963507,-0.19815268185862436,-0.9422819320472887,-0.6326903720627607,-0.6118979845036873,-0.605229101611989,True,False,True,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.23870667294017112,1.7178880785515382,0.9979653140828331,3.044588104920686,0.6367988309157896,1.0893919102695728,-0.6079822385406515,-0.6066682586063119,-0.05303529769473109,-0.24806018827298754,-0.378474434963507,0.5136766856764209,-0.9422819320472887,-0.6326903720627607,-0.6118979845036873,-0.605229101611989,False,False,True,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.17904687557281776,-0.17904687557281773,0.4260049437171765,0.0,0.7603423814239422,-0.23870667294017112,-0.16655896989265406,-1.2256232167577314,-0.32845165439088214,-1.5580318246111837,-1.1905047850096508,-0.895335123439338,-0.893400112328598,-0.05303529769473109,-0.24792748880314763,-0.6265942688250001,-0.19815268185862436,-0.2924851284801655,-0.3697033577557661,-0.8920220785241321,0.4443851412293685,False,False,False,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,0.23121414139960725,0.23121414139960728,-0.4504769372832251,0.0,0.7603423814239422,0.14647275696474868,-0.16655896989265406,-1.596221305231159,-0.32845165439088214,-1.5580318246111837,-1.5355702307816415,-0.895335123439338,-0.893400112328598,-0.05303529769473109,-0.24484367139296748,-0.6679475744685822,-0.19815268185862436,-0.2924851284801655,-0.3697033577557661,-0.8920220785241321,0.4443851412293685,False,False,False,0
-0.4162753878815762,0.19856637690206264,0.0629265821264557,-0.021254176737269675,-0.021254176737269648,-0.7718536269833723,0.0,0.7603423814239422,-0.09056073836135581,-0.16655896989265406,0.9979653140828331,-0.32845165439088214,0.6367988309157896,1.052420612508288,-0.895335123439338,-0.893400112328598,-0.03183289590193199,0.0036269288685995085,0.7380648174132118,-0.19815268185862436,-0.2924851284801655,-0.3697033577557661,-0.8920220785241321,0.4443851412293685,False,False,False,0
2.4022558842332624,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.060931551445592744,-0.16655896989265406,0.25676913713597826,-0.32845165439088214,0.6367988309157896,0.44855608240730455,-0.7100293810256106,-0.7084948553432509,-0.05303529769473109,-0.24806018827298754,-0.46118104625067136,-0.19815268185862436,-0.942773829703282,-0.6339279580124406,-0.7112968565754579,-0.17727479659083462,True,False,True,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.23870667294017112,1.7178880785515382,0.9979653140828331,3.044588104920686,0.6367988309157896,1.1756582717125705,-0.6079822385406515,-0.6066682586063119,-0.05303529769473109,-0.24806018827298754,-0.378474434963507,0.5136766856764209,-0.9422819320472887,-0.6326903720627607,-0.6118979845036873,-0.605229101611989,False,False,True,0
-0.4162753878815762,0.19856637690206264,0.0629265821264557,-0.14748833580570814,-0.1474883358057081,-0.7718536269833723,0.0,0.7603423814239422,-0.20907748602440804,0.46159004625541006,0.9979653140828331,-0.32845165439088214,0.6367988309157896,1.04009684658786,-0.895335123439338,-0.893400112328598,-0.03183289590193199,-0.12223236211356679,0.7380648174132118,-0.19815268185862436,-0.2924851284801655,-0.3697033577557661,-0.8920220785241321,0.4443851412293685,False,False,True,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.14981911219288194,1.7178880785515382,-1.596221305231159,3.044588104920686,-1.5580318246111837,-1.4985989330203568,-0.6079822385406515,-0.6066682586063119,-0.05303529769473109,-0.24806018827298754,-0.6679475744685822,0.5136766856764209,-0.9422819320472887,-0.6326903720627607,-0.6118979845036873,-0.605229101611989,True,False,True,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.2979650467716972,0.46159004625541006,2.109759579503115,-0.32845165439088214,1.7342141586792763,2.0136743543016906,-0.6079822385406515,-0.6066682586063119,-0.05303529769473109,-0.24806018827298754,-0.2544145180327605,-0.19815268185862436,-0.9422819320472887,-0.6326903720627607,-0.6118979845036873,-0.605229101611989,False,False,True,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.23870667294017112,-0.16655896989265406,-0.4844270398108766,-0.32845165439088214,-0.46061649684769707,-0.414107532022672,-0.7100293810256106,-0.7084948553432509,-0.05303529769473109,-0.24806018827298754,-0.5438876575378357,-0.19815268185862436,-0.942773829703282,-0.6339279580124406,-0.7112968565754579,-0.17727479659083462,False,False,True,0
-0.4162753878815762,-0.43976521680462627,0.2264587393459607,-0.11592979603859851,-0.11592979603859849,-0.6570762378047483,0.0,0.7603423814239422,-0.179448299108645,-0.16655896989265406,-0.11382895133744916,-0.32845165439088214,-0.46061649684769707,-0.06904208625068138,0.3092723449927956,0.30860394116484474,-0.04738132388331799,-0.245282293922024,-0.5025343518942536,-0.19815268185862436,0.44031940453582374,0.14687275255284069,0.3098006474345505,1.426427651698965,False,False,True,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.2979650467716972,1.0897390624034742,1.3685634025562605,-0.32845165439088214,1.7342141586792763,1.3358672286781375,-0.9466729472832591,-0.9429762904982402,-0.05303529769473109,-0.24806018827298754,-0.33712112931992483,-0.19815268185862436,-0.6157848628817489,-0.49636254479332603,-0.9462396451087343,-1.2404033859065444,False,True,True,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.2979650467716972,-0.7947079860407181,1.3685634025562605,-0.32845165439088214,1.7342141586792763,1.4467811219619917,-0.895335123439338,-0.893400112328598,-0.05303529769473109,-0.24806018827298754,-0.33712112931992483,-0.19815268185862436,-0.2924851284801655,-0.3697033577557661,-0.8920220785241321,0.4443851412293685,False,False,False,0
-0.4162753878815762,-0.014210821000167018,-0.1006055750930493,-0.17904687557281776,-0.17904687557281773,-0.7718536269833723,0.0,0.7603423814239422,-0.23870667294017112,0.46159004625541006,-0.855025128284304,-0.32845165439088214,-0.46061649684769707,-0.9193819347602297,0.3092723449927956,0.30860394116484474,-0.041727350071904895,-0.15369718485910835,-0.2544145180327605,-0.19815268185862436,0.44031940453582374,0.14687275255284069,0.3098006474345505,1.426427651698965,True,False,False,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.23870667294017112,-1.4228570021887823,-1.2256232167577314,-0.32845165439088214,-1.5580318246111837,-1.2151523168505074,-0.6079822385406515,-0.6066682586063119,-0.05303529769473109,-0.24806018827298754,-0.6265942688250001,-0.19815268185862436,-0.9422819320472887,-0.6326903720627607,-0.6118979845036873,-0.605229101611989,False,False,True,0
-0.4162753878815762,0.19856637690206264,0.0629265821264557,0.01030436302983994,0.010304363029839968,-0.7697667653619428,0.0,0.7603423814239422,-0.060931551445592744,-0.16655896989265406,0.25676913713597826,-0.32845165439088214,0.6367988309157896,0.44855608240730455,-0.895335123439338,-0.893400112328598,-0.03183289590193199,-0.106499950740796,0.4072383722645544,-0.19815268185862436,-0.2924851284801655,-0.3697033577557661,-0.8920220785241321,0.4443851412293685,False,True,True,0
2.4022558842332624,-0.014210821000167018,-0.1006055750930493,-0.05281271650437929,-0.05281271650437926,-0.7718536269833723,0.0,0.7603423814239422,0.027956009301696436,0.46159004625541006,-0.855025128284304,-0.32845165439088214,-0.46061649684769707,-0.7468492118742344,1.808625744950652,1.8144565938206483,-0.041727350071904895,-0.027837893876942067,-0.2544145180327605,-0.19815268185862436,0.45151007620967104,0.09183885235300926,1.8098199896085454,0.061478657789388325,False,False,True,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.179448299108645,0.46159004625541006,0.9979653140828331,-0.32845165439088214,0.6367988309157896,1.151010739871714,-0.7100293810256106,-0.7084948553432509,-0.05303529769473109,-0.24806018827298754,-0.378474434963507,-0.19815268185862436,-0.942773829703282,-0.6339279580124406,-0.7112968565754579,-0.17727479659083462,True,False,True,0
-0.4162753878815762,-0.22698801890239664,0.0629265821264557,0.23121414139960725,0.23121414139960728,-0.7280295329333523,0.0,0.7603423814239422,0.14647275696474868,-0.16655896989265406,-0.855025128284304,-0.32845165439088214,-0.46061649684769707,-1.0179720621236557,-0.895335123439338,-0.893400112328598,-0.04314084352475817,-0.22520814564443012,-0.4198277406070892,-0.19815268185862436,-0.2924851284801655,-0.3697033577557661,-0.8920220785241321,0.4443851412293685,False,False,False,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,0.11684357004898561,0.46159004625541006,-0.855025128284304,-0.32845165439088214,-0.46061649684769707,-1.0056482962032274,-0.6079822385406515,-0.6066682586063119,-0.05303529769473109,-0.24806018827298754,-0.5852409631814179,-0.19815268185862436,-0.9422819320472887,-0.6326903720627607,-0.6118979845036873,-0.605229101611989,False,False,False,0
-0.4162753878815762,-0.014210821000167018,-0.1006055750930493,-0.0843712562714889,-0.08437125627148888,-0.7697667653619428,0.0,0.7603423814239422,-0.14981911219288194,-1.4228570021887823,-0.11382895133744916,-0.32845165439088214,-0.46061649684769707,-0.03207078848939668,-0.895335123439338,-0.893400112328598,-0.041727350071904895,-0.15369718485910835,-0.006294684171267389,-0.19815268185862436,-0.2924851284801655,-0.3697033577557661,-0.8920220785241321,0.4443851412293685,False,False,False,0
2.4022558842332624,0.4113435748042923,0.2264587393459607,0.7677093174404707,0.7677093174404707,-0.7718536269833723,0.0,0.7603423814239422,1.5390445420056125,-0.7947079860407181,-1.2256232167577314,-0.32845165439088214,-1.5580318246111837,-1.3753612738160743,1.808625744950652,1.8144565938206483,-0.019111454826252528,0.7902474975071389,-0.13035460110201394,-0.19815268185862436,0.45151007620967104,0.09183885235300926,1.8098199896085454,0.061478657789388325,False,False,False,1
-0.4162753878815762,-0.014210821000167018,0.5535230537849707,0.26277268116671687,0.26277268116671687,-0.7718536269833723,0.0,0.7603423814239422,0.17610194388051173,1.0897390624034742,-0.11382895133744916,-0.32845165439088214,-0.46061649684769707,-0.13066091585282258,0.3092723449927956,0.30860394116484474,-0.02476542863766562,0.2868103335784737,-0.006294684171267389,-0.19815268185862436,0.44031940453582374,0.14687275255284069,0.3098006474345505,1.426427651698965,False,False,False,0
2.4022558842332624,0.4113435748042923,0.2264587393459607,0.1365385220982784,0.13653852209827844,-0.7718536269833723,0.0,0.7603423814239422,0.5020229999539054,0.46159004625541006,-1.2256232167577314,-0.32845165439088214,-1.5580318246111837,-1.091914657646225,1.808625744950652,1.8144565938206483,-0.019111454826252528,0.16095104259630738,-0.13035460110201394,-0.19815268185862436,0.45151007620967104,0.09183885235300926,1.8098199896085454,0.061478657789388325,False,False,False,0
-0.4162753878815762,7.007436709773411,7.258341499784676,3.765770595315884,3.765770595315884,-0.7718536269833723,0.0,0.7603423814239422,7.138960869084831,-0.7947079860407181,-0.4844270398108766,-0.32845165439088214,-0.46061649684769707,-0.5989640208290955,1.808625744950652,1.8144565938206483,2.388067895382872,3.7794056583335887,6.692940830089046,-0.19815268185862436,0.45151007620967104,0.09183885235300926,1.8098199896085454,0.061478657789388325,False,False,False,1
-0.4162753878815762,0.19856637690206264,0.0629265821264557,-0.14748833580570814,-0.1474883358057081,-0.7718536269833723,0.0,0.7603423814239422,-0.20907748602440804,-1.4228570021887823,-1.2256232167577314,-0.32845165439088214,-1.5580318246111837,-1.2151523168505074,0.3092723449927956,0.30860394116484474,-0.03183289590193199,-0.12223236211356679,-0.2544145180327605,-0.19815268185862436,0.44031940453582374,0.14687275255284069,0.3098006474345505,1.426427651698965,True,False,True,0
-0.4162753878815762,0.19856637690206264,0.3899908965654657,0.07342144256405916,0.07342144256405919,-0.7718536269833723,0.0,0.7603423814239422,-0.0016731776140666245,-0.16655896989265406,-0.4844270398108766,-0.32845165439088214,-0.46061649684769707,-0.5866402549086673,1.2164017526704862,1.2137728477555318,-0.020524948279105802,0.09802139710522423,0.07641192711589698,-0.19815268185862436,2.9139497421120324,3.365911156792309,1.213426757177921,-2.0242354814189745,False,False,True,0
2.4022558842332624,0.4113435748042923,0.8805873682239806,0.168097061865388,0.16809706186538803,-0.7718536269833723,0.0,0.7603423814239422,0.5020229999539054,0.46159004625541006,-0.11382895133744916,-0.32845165439088214,-0.46061649684769707,-0.22925104321624845,1.808625744950652,1.8144565938206483,0.009158414230812937,0.19241586534184896,0.4899449835517188,-0.19815268185862436,0.45151007620967104,0.09183885235300926,1.8098199896085454,0.061478657789388325,False,False,False,1
-0.4162753878815762,-0.014210821000167018,-0.1006055750930493,0.4205653800022649,0.4205653800022649,-0.7718536269833723,0.0,0.7603423814239422,0.32424787845932707,1.0897390624034742,-0.4844270398108766,-0.32845165439088214,-0.46061649684769707,-0.6482590845108085,0.3092723449927956,0.30860394116484474,-0.041727350071904895,0.4441344473061815,-0.13035460110201394,-0.19815268185862436,0.44031940453582374,0.14687275255284069,0.3098006474345505,1.426427651698965,False,True,True,0
-0.4162753878815762,-0.22698801890239664,0.3899908965654657,0.4205653800022649,0.4205653800022649,-0.7718536269833723,0.0,0.7603423814239422,0.32424787845932707,-1.4228570021887823,-0.4844270398108766,-0.32845165439088214,-0.46061649684769707,-0.6112877867495238,0.3092723449927956,0.30860394116484474,-0.037486869713345077,0.4441344473061815,-0.33712112931992483,-0.19815268185862436,0.44031940453582374,0.14687275255284069,0.3098006474345505,1.426427651698965,False,False,True,0
2.4022558842332624,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.23870667294017112,1.0897390624034742,0.9979653140828331,-0.32845165439088214,0.6367988309157896,1.0770681443491446,-0.7100293810256106,-0.7084948553432509,-0.05303529769473109,-0.24806018827298754,-0.378474434963507,-0.19815268185862436,-0.942773829703282,-0.6339279580124406,-0.7112968565754579,-0.17727479659083462,True,True,True,0
-0.4162753878815762,-0.014210821000167018,-0.1006055750930493,0.01030436302983994,0.010304363029839968,-0.7718536269833723,0.0,0.7603423814239422,-0.060931551445592744,1.7178880785515382,2.109759579503115,3.044588104920686,1.7342141586792763,2.1245882475855447,1.2164017526704862,1.2137728477555318,-0.041727350071904895,0.03509175161414108,0.7380648174132118,1.9373354207465114,2.9139497421120324,3.365911156792309,1.213426757177921,-2.0242354814189745,True,False,True,0
-0.4162753878815762,-0.22698801890239664,-0.2641377323125543,-0.21060541533992735,-0.21060541533992733,-0.7718536269833723,0.0,0.7603423814239422,-0.26833585985593417,-0.7947079860407181,1.3685634025562605,-0.32845165439088214,1.7342141586792763,1.3851622923598506,-0.895335123439338,-0.893400112328598,-0.04879481733617126,-0.18516200760464993,0.07641192711589698,-0.19815268185862436,-0.2924851284801655,-0.3697033577557661,-0.8920220785241321,0.4443851412293685,False,False,True,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.2979650467716972,-0.16655896989265406,-0.4844270398108766,-0.32845165439088214,-0.46061649684769707,-0.5003738934656696,-0.9466729472832591,-0.9429762904982402,-0.05303529769473109,-0.24806018827298754,-0.5438876575378357,-0.19815268185862436,-0.6157848628817489,-0.49636254479332603,-0.9462396451087343,-1.2404033859065444,False,True,True,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.26833585985593417,1.0897390624034742,1.739161491029688,-0.32845165439088214,1.7342141586792763,1.680932674450128,-0.6079822385406515,-0.6066682586063119,-0.05303529769473109,-0.24806018827298754,-0.29576782367634263,-0.19815268185862436,-0.9422819320472887,-0.6326903720627607,-0.6118979845036873,-0.605229101611989,True,True,True,0
-0.4162753878815762,0.4113435748042923,0.2264587393459607,0.01030436302983994,0.010304363029839968,-0.7718536269833723,0.0,0.7603423814239422,0.2057311307962748,1.7178880785515382,-1.2256232167577314,3.044588104920686,-1.5580318246111837,-1.1535334872483662,1.808625744950652,1.8144565938206483,-0.019111454826252528,0.03509175161414108,-0.13035460110201394,3.3609941558166017,0.45151007620967104,0.09183885235300926,1.8098199896085454,0.061478657789388325,False,False,False,0
-0.4162753878815762,0.19856637690206264,0.0629265821264557,-0.14748833580570814,-0.1474883358057081,-0.7718536269833723,0.0,0.7603423814239422,-0.20907748602440804,0.46159004625541006,1.3685634025562605,-0.32845165439088214,1.7342141586792763,1.5576950152458457,0.3092723449927956,0.30860394116484474,-0.03183289590193199,-0.12223236211356679,0.9034780399875406,-0.19815268185862436,0.44031940453582374,0.14687275255284069,0.3098006474345505,1.426427651698965,False,False,False,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.2979650467716972,-0.7947079860407181,0.9979653140828331,-0.32845165439088214,0.6367988309157896,1.04009684658786,1.2164017526704862,1.2137728477555318,-0.05303529769473109,-0.24806018827298754,-0.378474434963507,-0.19815268185862436,2.9139497421120324,3.365911156792309,1.213426757177921,-2.0242354814189745,False,False,False,0
-0.4162753878815762,-0.014210821000167018,-0.1006055750930493,-0.17904687557281776,-0.17904687557281773,-0.7718536269833723,0.0,0.7603423814239422,-0.23870667294017112,1.7178880785515382,-0.11382895133744916,3.044588104920686,-0.46061649684769707,0.029548041112744502,-0.895335123439338,-0.893400112328598,-0.041727350071904895,-0.15369718485910835,-0.006294684171267389,1.9373354207465114,-0.2924851284801655,-0.3697033577557661,-0.8920220785241321,0.4443851412293685,False,False,True,0
-0.4162753878815762,2.751892751728818,2.0253124687605157,1.0517361753444572,1.0517361753444574,-0.7718536269833723,0.0,0.7603423814239422,0.9168316167745884,-1.4228570021887823,-0.855025128284304,-0.32845165439088214,-0.46061649684769707,-0.6975541481925214,1.2164017526704862,1.2137728477555318,0.30740553278285354,1.073430902217013,1.8959573754335128,-0.19815268185862436,2.9139497421120324,3.365911156792309,1.213426757177921,-2.0242354814189745,False,False,False,1
